Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
-8.86e-05,4.825,5.01844
-8.84e-05,4.82531,5.01844
-8.82e-05,4.82938,5.03469
-8.80e-05,4.8225,5.02156
-8.78e-05,4.82687,4.96781
-8.76e-05,4.82594,5.08406
-8.74e-05,4.83281,5.01875
-8.72e-05,4.82219,5.01813
-8.70e-05,4.82906,5.03531
-8.68e-05,4.82812,5.0275
-8.66e-05,4.83219,5.03469
-8.64e-05,4.82344,5.03438
-8.62e-05,4.82469,5.02937
-8.60e-05,4.83906,5.02562
-8.58e-05,4.825,5.02344
-8.56e-05,4.82625,5.02781
-8.54e-05,4.83062,5.02281
-8.52e-05,4.85125,5.05687
-8.50e-05,4.82156,5.0025
-8.48e-05,4.83188,5.05188
-8.46e-05,4.83656,5.02906
-8.44e-05,4.82969,5.02844
-8.42e-05,4.81813,5.02031
-8.40e-05,4.83563,5.02719
-8.38e-05,4.82719,5.03375
-8.36e-05,4.82812,5.02219
-8.34e-05,4.83219,5.02875
-8.32e-05,4.83219,5.03906
-8.30e-05,4.83875,5.03563
-8.28e-05,4.83781,5.02562
-8.26e-05,4.82625,5.03438
-8.24e-05,4.83062,5.02937
-8.22e-05,4.83062,5.02719
-8.20e-05,4.83312,5.01688
-8.18e-05,4.8225,5.02781
-8.16e-05,4.83125,5.02594
-8.14e-05,4.84031,5.03625
-8.12e-05,4.82094,5.03594
-8.10e-05,4.81969,5.03375
-8.08e-05,4.83281,5.01844
-8.06e-05,4.83875,5.02344
-8.04e-05,4.83875,5.02719
-8.02e-05,4.82687,5.02406
-8.00e-05,4.82313,5.02937
-7.98e-05,4.8325,5.03813
-7.96e-05,4.82656,5.0225
-7.94e-05,4.83031,5.02937
-7.92e-05,4.8275,5.03875
-7.90e-05,4.83,5.02906
-7.88e-05,4.82156,5.02531
-7.86e-05,4.815,5.00875
-7.84e-05,4.82531,5.02188
-7.82e-05,4.8225,5.03
-7.80e-05,4.82219,5.0225
-7.78e-05,4.82469,4.98594
-7.76e-05,4.83219,5.06938
-7.74e-05,4.83312,5.02469
-7.72e-05,4.82344,5.02906
-7.70e-05,4.83625,5.02562
-7.68e-05,4.83906,5.01938
-7.66e-05,4.84094,5.0225
-7.64e-05,4.82969,5.025
-7.62e-05,4.83188,5.02719
-7.60e-05,4.82969,5.03094
-7.58e-05,4.83688,5.04344
-7.56e-05,4.82812,5.02781
-7.54e-05,4.84531,4.97313
-7.52e-05,4.83125,5.10406
-7.50e-05,4.83906,5.00781
-7.48e-05,4.81594,5.02813
-7.46e-05,4.82594,5.02156
-7.44e-05,4.83094,5.01281
-7.42e-05,4.82812,5.02688
-7.40e-05,4.83094,5.02781
-7.38e-05,4.82875,5.01594
-7.36e-05,4.83062,5.02375
-7.34e-05,4.81969,5.01938
-7.32e-05,4.82188,5.02469
-7.30e-05,4.81656,5.01562
-7.28e-05,4.83,5.02562
-7.26e-05,4.83781,5.02719
-7.24e-05,4.83281,5.02906
-7.22e-05,4.82531,5.02188
-7.20e-05,4.83062,5.02375
-7.18e-05,4.84063,5.01594
-7.16e-05,4.83531,5.01875
-7.14e-05,4.83219,5.01406
-7.12e-05,4.83125,5.02281
-7.10e-05,4.82594,5.02625
-7.08e-05,4.83906,5.02656
-7.06e-05,4.83531,5.025
-7.04e-05,4.83344,5.02219
-7.02e-05,4.82781,5.01875
-7.00e-05,4.83437,5.02969
-6.98e-05,4.82781,5.01938
-6.96e-05,4.83188,5.02344
-6.94e-05,4.82906,5.01406
-6.92e-05,4.83094,5.02937
-6.90e-05,4.82969,5.02875
-6.88e-05,4.815,5.02875
-6.86e-05,4.82687,5.04094
-6.84e-05,4.82062,5.02937
-6.82e-05,4.82656,5.03875
-6.80e-05,4.83094,4.98125
-6.78e-05,4.81875,5.07406
-6.76e-05,4.83312,5.03438
-6.74e-05,4.82656,5.01813
-6.72e-05,4.82,5.03375
-6.70e-05,4.82281,5.02719
-6.68e-05,4.83312,5.02813
-6.66e-05,4.81625,5.02594
-6.64e-05,4.81594,5.03031
-6.62e-05,4.82687,5.04
-6.60e-05,4.82969,5.025
-6.58e-05,4.83656,5.02781
-6.56e-05,4.82406,5.025
-6.54e-05,4.83094,5.11313
-6.52e-05,4.82375,4.92406
-6.50e-05,4.82469,5.06125
-6.48e-05,4.82469,5.01313
-6.46e-05,4.83656,5.0325
-6.44e-05,4.83938,5.02906
-6.42e-05,4.82844,5.02719
-6.40e-05,4.82812,5.02188
-6.38e-05,4.83625,5.03188
-6.36e-05,4.84156,5.02438
-6.34e-05,4.8225,5.02094
-6.32e-05,4.825,5.02375
-6.30e-05,4.82625,5.03
-6.28e-05,4.82687,5.01813
-6.26e-05,4.825,5.01906
-6.24e-05,4.83094,5.02906
-6.22e-05,4.82531,5.03
-6.20e-05,4.8275,5.03
-6.18e-05,4.835,5.02156
-6.16e-05,4.82906,5.015
-6.14e-05,4.82844,5.01906
-6.12e-05,4.82469,5.02094
-6.10e-05,4.79,4.85219
-6.08e-05,3.85594,0.078125
-6.06e-05,4.35,0.229688
-6.04e-05,4.55063,0.227813
-6.02e-05,4.66719,0.235313
-6.00e-05,4.73375,0.237813
-5.98e-05,4.77344,0.245625
-5.96e-05,4.79813,0.240625
-5.94e-05,4.80312,0.254375
-5.92e-05,4.81531,0.254688
-5.90e-05,4.83188,0.248438
-5.88e-05,4.82969,0.253438
-5.86e-05,4.83656,0.254688
-5.84e-05,4.83437,0.25125
-5.82e-05,4.81813,0.195
-5.80e-05,4.83156,0.322188
-5.78e-05,4.83062,0.24
-5.76e-05,4.82719,0.245
-5.74e-05,4.83125,0.24
-5.72e-05,4.82531,0.235938
-5.70e-05,4.83375,0.233437
-5.68e-05,4.83188,0.229375
-5.66e-05,4.82719,0.237813
-5.64e-05,4.81531,0.22875
-5.62e-05,4.82594,0.242188
-5.60e-05,4.83281,0.229688
-5.58e-05,4.83344,0.242188
-5.56e-05,4.84594,0.2275
-5.54e-05,4.82344,0.202813
-5.52e-05,4.83469,0.225
-5.50e-05,4.82687,0.21
-5.48e-05,4.83094,0.226875
-5.46e-05,4.83094,0.205938
-5.44e-05,4.83062,0.222188
-5.42e-05,4.84,0.215313
-5.40e-05,4.83031,0.214375
-5.38e-05,4.83719,0.226562
-5.36e-05,4.83094,0.206875
-5.34e-05,4.83594,0.21625
-5.32e-05,4.83625,0.210625
-5.30e-05,4.83344,0.21625
-5.28e-05,4.83094,0.219688
-5.26e-05,4.83312,0.21375
-5.24e-05,4.82219,0.222188
-5.22e-05,4.83062,0.215938
-5.20e-05,4.83281,0.213438
-5.18e-05,4.83156,0.204063
-5.16e-05,4.83531,0.212188
-5.14e-05,4.82375,0.212188
-5.12e-05,4.835,0.20625
-5.10e-05,4.83906,0.211875
-5.08e-05,4.83719,0.210625
-5.06e-05,4.82781,0.200938
-5.04e-05,4.82719,0.220938
-5.02e-05,4.8375,0.205938
-5.00e-05,4.82531,0.199063
-4.98e-05,4.80875,0.207813
-4.96e-05,4.83625,0.205938
-4.94e-05,4.83875,0.213438
-4.92e-05,4.82375,0.204375
-4.90e-05,4.83,0.209375
-4.88e-05,4.82781,0.206563
-4.86e-05,4.83781,0.185625
-4.84e-05,4.82437,0.2
-4.82e-05,4.82344,0.214375
-4.80e-05,4.83656,0.194688
-4.78e-05,4.8375,0.2025
-4.76e-05,4.82625,0.207813
-4.74e-05,4.82844,0.21
-4.72e-05,4.83938,0.198438
-4.70e-05,4.83281,0.20625
-4.68e-05,4.83344,0.18875
-4.66e-05,4.82344,0.19
-4.64e-05,4.84187,0.199688
-4.62e-05,4.84187,0.194375
-4.60e-05,4.84406,0.0884375
-4.58e-05,4.83906,0.368125
-4.56e-05,4.84031,0.119688
-4.54e-05,4.83344,0.215938
-4.52e-05,4.82812,0.186875
-4.50e-05,4.82938,0.188125
-4.48e-05,4.84063,0.204375
-4.46e-05,4.83656,0.197813
-4.44e-05,4.83437,0.191875
-4.42e-05,4.82594,0.1975
-4.40e-05,4.82875,0.193125
-4.38e-05,4.83594,0.193437
-4.36e-05,4.82594,0.186562
-4.34e-05,4.83969,0.195625
-4.32e-05,4.8375,0.194375
-4.30e-05,4.83281,0.185625
-4.28e-05,4.8325,0.19
-4.26e-05,4.83125,0.184063
-4.24e-05,4.84187,0.19375
-4.22e-05,4.83344,0.19875
-4.20e-05,4.83531,0.208125
-4.18e-05,4.84281,0.189375
-4.16e-05,4.82781,0.184063
-4.14e-05,4.82313,0.193437
-4.12e-05,1.39844,0.140938
-4.10e-05,-0.130313,0.188125
-4.08e-05,-0.109688,0.189375
-4.06e-05,-0.088125,0.198125
-4.04e-05,-0.0821875,0.184688
-4.02e-05,-0.069375,0.19125
-4.00e-05,-0.078125,0.184688
-3.98e-05,-0.0640625,0.1925
-3.96e-05,-0.0559375,0.204063
-3.94e-05,-0.0596875,0.184063
-3.92e-05,-0.0503125,0.193437
-3.90e-05,-0.0521875,0.186562
-3.88e-05,-0.053125,0.130313
-3.86e-05,-0.04875,0.254375
-3.84e-05,-0.05,0.181563
-3.82e-05,-0.0521875,0.203438
-3.80e-05,-0.056875,0.1925
-3.78e-05,-0.0515625,0.19375
-3.76e-05,-0.05,0.197813
-3.74e-05,-0.0534375,0.191875
-3.72e-05,-0.053125,0.200313
-3.70e-05,-0.0490625,0.1925
-3.68e-05,-0.049375,0.194375
-3.66e-05,-0.068125,0.195938
-3.64e-05,-0.065625,0.202813
-3.62e-05,-0.0471875,0.295
-3.60e-05,-0.0840625,0.06875
-3.58e-05,-0.06125,0.238125
-3.56e-05,-0.0740625,0.171563
-3.54e-05,-0.080625,0.21
-3.52e-05,-0.083125,0.190938
-3.50e-05,-0.0771875,0.188438
-3.48e-05,-0.065625,0.188438
-3.46e-05,-0.075,0.191563
-3.44e-05,-0.0771875,0.204375
-3.42e-05,-0.08375,0.199688
-3.40e-05,-0.07625,0.203438
-3.38e-05,-0.088125,0.204375
-3.36e-05,-0.0840625,0.19
-3.34e-05,-0.0903125,0.199688
-3.32e-05,-0.083125,0.18625
-3.30e-05,-0.0809375,0.19
-3.28e-05,-0.0875,0.200313
-3.26e-05,-0.0784375,0.198125
-3.24e-05,-0.0825,0.194063
-3.22e-05,-0.08,0.190625
-3.20e-05,-0.0859375,0.199375
-3.18e-05,-0.0915625,0.186562
-3.16e-05,-0.0796875,0.2
-3.14e-05,-0.09625,0.186875
-3.12e-05,-0.09125,0.195625
-3.10e-05,-0.088125,0.186562
-3.08e-05,-0.08,0.192188
-3.06e-05,-0.0925,0.19375
-3.04e-05,-0.0915625,0.193125
-3.02e-05,-0.0778125,0.201563
-3.00e-05,-0.09125,0.195938
-2.98e-05,-0.0853125,0.19875
-2.96e-05,-0.0884375,0.185
-2.94e-05,-0.089375,0.192813
-2.92e-05,-0.0778125,0.146875
-2.90e-05,-0.0821875,0.230313
-2.88e-05,-0.085625,0.185625
-2.86e-05,-0.079375,0.172813
-2.84e-05,-0.0825,0.18
-2.82e-05,-0.083125,0.2
-2.80e-05,-0.0825,0.18125
-2.78e-05,-0.0890625,0.186562
-2.76e-05,-0.0934375,0.185
-2.74e-05,-0.0778125,0.189063
-2.72e-05,-0.0846875,0.187813
-2.70e-05,-0.089375,0.189688
-2.68e-05,-0.090625,0.1925
-2.66e-05,-0.094375,0.0740625
-2.64e-05,-0.0640625,0.38
-2.62e-05,-0.105,0.103438
-2.60e-05,-0.0921875,0.200625
-2.58e-05,-0.0840625,0.175313
-2.56e-05,-0.0775,0.193125
-2.54e-05,-0.08625,0.18875
-2.52e-05,-0.0915625,0.194063
-2.50e-05,-0.0903125,0.17125
-2.48e-05,-0.0865625,0.190625
-2.46e-05,-0.0759375,0.174688
-2.44e-05,-0.0946875,0.18
-2.42e-05,-0.081875,0.185625
-2.40e-05,-0.09375,0.17875
-2.38e-05,-0.0890625,0.180625
-2.36e-05,-0.0975,0.173125
-2.34e-05,-0.0890625,0.179063
-2.32e-05,-0.08375,0.18
-2.30e-05,-0.08625,0.170313
-2.28e-05,-0.0840625,0.172188
-2.26e-05,-0.0859375,0.18125
-2.24e-05,-0.075625,0.18125
-2.22e-05,-0.0821875,0.174688
-2.20e-05,-0.0821875,0.1825
-2.18e-05,-0.0740625,0.1775
-2.16e-05,-0.0875,0.18125
-2.14e-05,-0.0871875,0.184688
-2.12e-05,-0.0809375,0.190313
-2.10e-05,-0.0859375,0.169063
-2.08e-05,-0.0796875,0.175313
-2.06e-05,-0.086875,0.180625
-2.04e-05,-0.075,0.188125
-2.02e-05,-0.0803125,0.17375
-2.00e-05,-0.0715625,0.180938
-1.98e-05,-0.085,0.17875
-1.96e-05,-0.074375,0.194688
-1.94e-05,-0.07875,0.180625
-1.92e-05,-0.0671875,0.184375
-1.90e-05,-0.0775,0.179063
-1.88e-05,-0.080625,0.1725
-1.86e-05,-0.0796875,0.18375
-1.84e-05,-0.0865625,0.178438
-1.82e-05,-0.0884375,0.173125
-1.80e-05,-0.08,0.1775
-1.78e-05,-0.0703125,0.180938
-1.76e-05,-0.079375,0.179063
-1.74e-05,-0.0890625,0.0634375
-1.72e-05,-0.0646875,0.366563
-1.70e-05,-0.104062,0.086875
-1.68e-05,-0.0825,0.201875
-1.66e-05,-0.0865625,0.177812
-1.64e-05,-0.0765625,0.189063
-1.62e-05,-0.0796875,0.183438
-1.60e-05,-0.0790625,0.19125
-1.58e-05,-0.0878125,0.169688
-1.56e-05,-0.095,0.195
-1.54e-05,-0.0796875,0.185313
-1.52e-05,-0.0825,0.174375
-1.50e-05,-0.0815625,0.171875
-1.48e-05,-0.0746875,0.175313
-1.46e-05,-0.080625,0.174063
-1.44e-05,-0.08375,0.173125
-1.42e-05,-0.0859375,0.18125
-1.40e-05,-0.0990625,0.168125
-1.38e-05,-0.0834375,0.175938
-1.36e-05,-0.079375,0.169688
-1.34e-05,-0.080625,0.160938
-1.32e-05,-0.0771875,0.16375
-1.30e-05,-0.0875,0.179063
-1.28e-05,-0.0875,0.185625
-1.26e-05,-0.0709375,0.178438
-1.24e-05,-0.0865625,0.174063
-1.22e-05,-0.09375,0.192813
-1.20e-05,-0.0659375,0.187188
-1.18e-05,-0.076875,0.165313
-1.16e-05,-0.0775,0.171563
-1.14e-05,-0.08,0.171875
-1.12e-05,-0.089375,0.179375
-1.10e-05,-0.075625,0.166563
-1.08e-05,-0.088125,0.1775
-1.06e-05,-0.07875,0.161563
-1.04e-05,-0.0871875,0.166875
-1.02e-05,-0.0715625,0.144688
-1.0e-05,-0.084375,0.19625
-9.8e-06,-0.0896875,0.160625
-9.6e-06,-0.08875,0.175313
-9.4e-06,-0.0809375,0.156875
-9.2e-06,-0.081875,0.179688
-9.0e-06,-0.085,0.18125
-8.8e-06,-0.0765625,0.183125
-8.6e-06,-0.0853125,0.162813
-8.4e-06,-0.0978125,0.182813
-8.2e-06,-0.07625,0.172813
-8.0e-06,-0.0809375,0.17875
-7.8e-06,-0.0759375,0.380313
-7.6e-06,-0.0725,-0.118437
-7.4e-06,-0.0546875,0.281875
-7.2e-06,-0.0853125,0.149375
-7.0e-06,-0.09,0.170937
-6.8e-06,-0.0709375,0.185625
-6.6e-06,-0.07875,0.1625
-6.4e-06,-0.07625,0.179375
-6.2e-06,-0.0778125,0.176875
-6.0e-06,-0.0734375,0.174688
-5.8e-06,-0.0746875,0.17375
-5.6e-06,-0.0778125,0.179063
-5.4e-06,-0.07125,0.175313
-5.2e-06,-0.0840625,0.186562
-5.0e-06,-0.073125,0.179688
-4.8e-06,-0.07875,0.177188
-4.6e-06,-0.0815625,0.179063
-4.4e-06,-0.078125,0.171563
-4.2e-06,-0.075625,0.17125
-4.0e-06,-0.0665625,0.185938
-3.8e-06,-0.076875,0.175313
-3.6e-06,-0.071875,0.19125
-3.4e-06,-0.0725,0.172188
-3.2e-06,-0.0796875,0.172813
-3.0e-06,-0.0746875,0.175625
-2.8e-06,-0.0803125,0.169688
-2.6e-06,-0.0715625,0.192813
-2.4e-06,-0.068125,0.177812
-2.2e-06,-0.0803125,0.1675
-2.0e-06,-0.08,0.17125
-1.8e-06,-0.0753125,0.1675
-1.6e-06,-0.0778125,0.164062
-1.4e-06,-0.074375,0.161563
-1.2e-06,-0.0653125,0.171563
-1e-06,-0.084375,0.169063
-8e-07,-0.075625,0.170625
-6e-07,-0.09375,0.109063
-4e-07,0.064375,0.251563
-2e-07,0.898125,0.180938
1.4e-17,1.77219,0.181563
2e-07,2.56906,0.194063
4e-07,3.20812,0.172813
6e-07,3.7075,0.176875
8e-07,4.0725,0.169375
1.0e-06,4.31312,0.17875
1.2e-06,4.48656,0.177812
1.4e-06,4.61531,0.17375
1.6e-06,4.67188,0.17375
1.8e-06,4.74125,0.161875
2.0e-06,4.75531,0.249375
2.2e-06,4.7675,0.071875
2.4e-06,4.78469,0.185313
2.6e-06,4.79656,0.17625
2.8e-06,4.80469,0.153438
3.0e-06,4.79594,0.174688
3.2e-06,4.80531,0.169063
3.4e-06,4.80281,0.170313
3.6e-06,4.81656,0.170937
3.8e-06,4.81469,0.15875
4.0e-06,4.80719,0.173125
4.2e-06,4.80219,0.160625
4.4e-06,4.82531,0.165
4.6e-06,4.81719,0.173438
4.8e-06,4.82719,0.15
5.0e-06,4.82844,0.158438
5.2e-06,4.81813,0.16
5.4e-06,4.82906,0.1475
5.6e-06,4.8325,0.168438
5.8e-06,4.8325,0.165625
6.0e-06,4.83281,0.16875
6.2e-06,4.83719,0.158438
6.4e-06,4.8475,0.166875
6.6e-06,4.84375,0.1625
6.8e-06,4.84563,0.165938
7.0e-06,4.84031,0.154375
7.2e-06,4.84156,0.150938
7.4e-06,4.83875,0.166563
7.6e-06,4.83469,0.16375
7.8e-06,4.8375,0.171563
8.0e-06,4.83312,0.159063
8.2e-06,4.84406,0.18125
8.4e-06,4.85062,0.16125
8.6e-06,4.83938,0.15875
8.8e-06,4.8425,0.1625
9.0e-06,4.84875,0.158438
9.2e-06,4.85219,0.149375
9.4e-06,4.84844,0.191563
9.6e-06,4.83875,0.150938
9.8e-06,4.8525,0.17
1.00e-05,4.84437,0.170313
1.02e-05,4.8475,0.16
1.04e-05,4.84563,0.169063
1.06e-05,4.84344,0.159375
1.08e-05,4.84219,0.155625
1.10e-05,4.85094,0.155625
1.12e-05,4.82969,0.162187
1.14e-05,4.85031,0.165625
1.16e-05,4.85594,0.0696875
1.18e-05,4.83719,0.305625
1.20e-05,4.85594,0.112813
1.22e-05,4.83969,0.174375
1.24e-05,4.84781,0.1625
1.26e-05,4.84313,0.161875
1.28e-05,4.84656,0.159688
1.30e-05,4.85469,0.153125
1.32e-05,4.84844,0.151563
1.34e-05,4.84875,0.159688
1.36e-05,4.84469,0.154375
1.38e-05,4.85469,0.1575
1.40e-05,4.86,0.182813
1.42e-05,4.84906,0.154688
1.44e-05,4.85187,0.162187
1.46e-05,4.845,0.165938
1.48e-05,4.85313,0.164375
1.50e-05,4.85688,0.169063
1.52e-05,4.85125,0.16375
1.54e-05,4.84625,0.159063
1.56e-05,4.84156,0.167813
1.58e-05,4.83563,0.15375
1.60e-05,4.84469,0.164688
1.62e-05,4.84906,0.15375
1.64e-05,4.85125,0.160313
1.66e-05,4.8525,0.16
1.68e-05,4.85469,0.153438
1.70e-05,4.84812,0.155938
1.72e-05,4.85031,0.166563
1.74e-05,4.84063,0.161875
1.76e-05,4.84938,0.158438
1.78e-05,4.8425,0.146875
1.80e-05,4.83594,0.157188
1.82e-05,4.85375,0.15375
1.84e-05,4.84875,0.155625
1.86e-05,4.85875,0.12125
1.88e-05,4.85031,0.19
1.90e-05,4.84969,0.14125
1.92e-05,4.84812,0.159375
1.94e-05,4.85344,0.149063
1.96e-05,4.84938,0.150938
1.98e-05,4.84594,0.160625
2.00e-05,4.85313,0.152188
2.02e-05,4.84187,0.150625
2.04e-05,4.84344,0.15375
2.06e-05,4.83344,0.15375
2.08e-05,4.83437,0.138438
2.10e-05,4.85156,0.347813
2.12e-05,4.81969,-0.108437
2.14e-05,4.85,0.254688
2.16e-05,4.83437,0.130937
2.18e-05,4.84719,0.178125
2.20e-05,4.85719,0.153125
2.22e-05,4.85406,0.165625
2.24e-05,4.97219,0.738438
2.26e-05,5.07188,1.61469
2.28e-05,5.11813,2.43406
2.30e-05,5.11781,3.11219
2.32e-05,5.08812,3.64156
2.34e-05,5.05687,4.04563
2.36e-05,5.01344,4.33313
2.38e-05,4.98781,4.52219
2.40e-05,4.93844,4.65938
2.42e-05,4.91688,4.7475
2.44e-05,4.89438,4.79594
2.46e-05,4.8725,4.84344
2.48e-05,4.85594,4.86438
2.50e-05,4.855,4.875
2.52e-05,4.85781,4.89281
2.54e-05,4.84406,4.91219
2.56e-05,4.84031,4.92125
2.58e-05,4.85062,4.91906
2.60e-05,4.8475,4.92594
2.62e-05,4.83,4.91781
2.64e-05,4.84281,4.92813
2.66e-05,4.84563,4.93219
2.68e-05,4.84313,4.93469
2.70e-05,4.84656,4.94281
2.72e-05,4.84719,4.93625
2.74e-05,4.84969,4.94688
2.76e-05,4.84094,4.93875
2.78e-05,4.85219,4.94375
2.80e-05,4.85219,4.90156
2.82e-05,4.8375,4.9975
2.84e-05,4.84187,4.93438
2.86e-05,4.83,4.95156
2.88e-05,4.84187,4.94937
2.90e-05,4.83875,4.95219
2.92e-05,4.84125,4.95813
2.94e-05,4.83656,4.955
2.96e-05,4.84125,4.95875
2.98e-05,4.84313,4.9525
3.00e-05,4.84469,4.96438
3.02e-05,4.83531,4.95563
3.04e-05,4.83125,4.97344
3.06e-05,4.84563,4.95938
3.08e-05,4.83437,4.96938
3.10e-05,4.84687,4.95469
3.12e-05,4.82906,4.95031
3.14e-05,4.84687,4.96094
3.16e-05,4.83188,4.955
3.18e-05,4.84812,4.97219
3.20e-05,4.83344,4.96375
3.22e-05,4.82188,4.97406
3.24e-05,4.85094,4.96906
3.26e-05,4.83906,4.96875
3.28e-05,4.83844,4.955
3.30e-05,4.85094,4.97219
3.32e-05,4.84313,4.97656
3.34e-05,4.8325,4.955
3.36e-05,4.835,4.9825
3.38e-05,4.83563,4.96938
3.40e-05,4.83781,4.97531
3.42e-05,4.83437,4.97469
3.44e-05,4.85094,4.97563
3.46e-05,4.83688,4.97688
3.48e-05,4.84375,4.9725
3.50e-05,4.84531,4.97906
3.52e-05,4.85562,4.985
3.54e-05,4.845,4.97438
3.56e-05,4.8375,4.98313
3.58e-05,4.8425,4.98125
3.60e-05,4.84313,4.97969
3.62e-05,4.83656,4.97438
3.64e-05,4.83594,4.97375
3.66e-05,4.84563,4.97813
3.68e-05,4.83531,4.98062
3.70e-05,4.82844,4.97656
3.72e-05,4.83375,4.97438
3.74e-05,4.83312,4.94781
3.76e-05,4.835,5.01031
3.78e-05,4.83094,4.98094
3.80e-05,4.83938,4.98438
3.82e-05,4.84344,4.98688
3.84e-05,4.84125,4.97875
3.86e-05,4.83719,4.97781
3.88e-05,4.845,4.97219
3.90e-05,4.83656,4.98656
3.92e-05,4.8475,4.99594
3.94e-05,4.84187,4.98281
3.96e-05,4.84687,4.9775
3.98e-05,4.84094,4.97344
4.00e-05,4.8375,4.99781
4.02e-05,4.8425,4.96063
4.04e-05,4.84687,4.99094
4.06e-05,4.83875,4.98375
4.08e-05,4.84281,4.9675
4.10e-05,4.84031,4.98406
4.12e-05,4.83906,4.98563
4.14e-05,4.83156,4.99156
4.16e-05,4.84437,4.98844
4.18e-05,4.83938,4.97875
4.20e-05,1.09312,4.19063
4.22e-05,-0.100625,4.435
4.24e-05,-0.0925,4.6525
4.26e-05,-0.0840625,4.79125
4.28e-05,-0.079375,4.86688
4.30e-05,-0.0721875,4.90281
4.32e-05,-0.0475,4.93969
4.34e-05,-0.051875,4.94656
4.36e-05,-0.0428125,4.975
4.38e-05,-0.0434375,4.96938
4.40e-05,-0.04625,4.98281
4.42e-05,-0.0459375,4.98156
4.44e-05,-0.04875,4.98813
4.46e-05,-0.04375,4.97875
4.48e-05,-0.04375,4.9875
4.50e-05,-0.046875,4.97875
4.52e-05,-0.0521875,4.99375
4.54e-05,-0.045625,4.985
4.56e-05,-0.0596875,4.98281
4.58e-05,-0.045,4.97656
4.60e-05,-0.0425,4.99031
4.62e-05,-0.065625,4.98938
4.64e-05,-0.0546875,4.97469
4.66e-05,-0.05625,4.98844
4.68e-05,-0.0575,4.97281
4.70e-05,-0.0490625,4.94688
4.72e-05,-0.0409375,5.04063
4.74e-05,-0.06625,4.98625
4.76e-05,-0.0634375,4.97938
4.78e-05,-0.0753125,4.99031
4.80e-05,-0.0528125,4.9725
4.82e-05,-0.0746875,4.98438
4.84e-05,-0.0715625,4.98438
4.86e-05,-0.085,4.98344
4.88e-05,-0.065,4.98531
4.90e-05,-0.073125,4.97
4.92e-05,-0.07375,4.98094
4.94e-05,-0.08,5.14406
4.96e-05,-0.073125,4.75594
4.98e-05,-0.0821875,5.08188
5.00e-05,-0.079375,4.96656
5.02e-05,-0.074375,4.98375
5.04e-05,-0.08375,4.99031
5.06e-05,-0.084375,4.98438
5.08e-05,-0.0753125,4.97594
5.10e-05,-0.0740625,4.97969
5.12e-05,-0.079375,4.97594
5.14e-05,-0.07875,4.98094
5.16e-05,-0.0909375,4.97656
5.18e-05,-0.085625,4.9825
5.20e-05,-0.0990625,4.98563
5.22e-05,-0.08875,4.99219
5.24e-05,-0.0928125,4.97156
5.26e-05,-0.0784375,4.98906
5.28e-05,-0.0859375,4.97938
5.30e-05,-0.0921875,4.97813
5.32e-05,-0.074375,4.97625
5.34e-05,-0.09375,4.98281
5.36e-05,-0.0821875,4.98313
5.38e-05,-0.0828125,4.98531
5.40e-05,-0.09,4.98438
5.42e-05,-0.084375,4.98594
5.44e-05,-0.0928125,4.97906
5.46e-05,-0.0978125,4.99219
5.48e-05,-0.0825,4.98656
5.50e-05,-0.085,4.97719
5.52e-05,-0.09,4.97469
5.54e-05,-0.10375,4.98906
5.56e-05,-0.074375,5.00313
5.58e-05,-0.0909375,4.98313
5.60e-05,-0.085,4.97938
5.62e-05,-0.0853125,4.97781
5.64e-05,-0.0778125,4.99375
5.66e-05,-0.089375,4.97375
5.68e-05,-0.08625,5.00188
5.70e-05,-0.0753125,4.96406
5.72e-05,-0.085625,4.97688
5.74e-05,-0.085625,4.99656
5.76e-05,-0.0834375,4.97531
5.78e-05,-0.0784375,4.9925
5.80e-05,-0.083125,4.99281
5.82e-05,-0.0765625,4.98531
5.84e-05,-0.0909375,4.98438
5.86e-05,-0.0825,4.98688
5.88e-05,-0.074375,4.99313
5.90e-05,-0.076875,4.88219
5.92e-05,-0.063125,5.14125
5.94e-05,-0.0959375,4.9125
5.96e-05,-0.0665625,5.01625
5.98e-05,-0.085,4.98094
6.00e-05,-0.088125,4.9825
6.02e-05,-0.0728125,4.99219
6.04e-05,-0.070625,4.99
6.06e-05,-0.0790625,4.98156
6.08e-05,-0.0771875,4.99906
6.10e-05,-0.0884375,4.98469
6.12e-05,-0.0834375,4.985
6.14e-05,-0.0784375,4.99406
6.16e-05,-0.0790625,4.98938
6.18e-05,-0.0903125,4.98906
6.20e-05,-0.08375,4.98094
6.22e-05,-0.081875,4.98438
6.24e-05,-0.0834375,4.99469
6.26e-05,-0.070625,4.98594
6.28e-05,-0.085,4.995
6.30e-05,-0.0903125,4.99406
6.32e-05,-0.079375,4.98406
6.34e-05,-0.08,4.99375
6.36e-05,-0.084375,4.99125
6.38e-05,-0.0840625,4.97688
6.40e-05,-0.081875,4.99531
6.42e-05,-0.084375,4.99844
6.44e-05,-0.0728125,4.98625
6.46e-05,-0.08,4.98031
6.48e-05,-0.0759375,4.99437
