Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
4.794e-04,-0.115,0.1425
4.796e-04,-0.121563,0.14625
4.798e-04,-0.119375,0.149063
4.800e-04,-0.115,0.147813
4.802e-04,-0.109063,0.13875
4.804e-04,-0.123125,0.135625
4.806e-04,-0.1225,0.143125
4.808e-04,-0.103125,0.133438
4.810e-04,-0.115625,0.135625
4.812e-04,-0.128437,0.150625
4.814e-04,-0.12125,0.135
4.816e-04,-0.12125,0.135
4.818e-04,-0.115,0.130937
4.820e-04,-0.120313,0.0925
4.822e-04,-0.108437,0.195
4.824e-04,-0.107813,0.207188
4.826e-04,-0.114688,0.0865625
4.828e-04,-0.134688,-0.07625
4.830e-04,-0.106562,0.360625
4.832e-04,-0.110313,0.114063
4.834e-04,-0.117812,0.11
4.836e-04,-0.115938,0.141875
4.838e-04,-0.105,0.145625
4.840e-04,-0.1025,0.145313
4.842e-04,-0.110937,0.132188
4.844e-04,-0.124062,0.145625
4.846e-04,-0.112188,0.128438
4.848e-04,-0.111875,0.14125
4.850e-04,-0.113437,0.133125
4.852e-04,-0.116875,0.137813
4.854e-04,-0.100938,0.41125
4.856e-04,-0.125,-0.15625
4.858e-04,-0.110625,0.143438
4.860e-04,-0.1,0.170625
4.862e-04,-0.111563,0.137813
4.864e-04,-0.105938,0.137813
4.866e-04,-0.10625,0.139687
4.868e-04,-0.108437,0.136875
4.870e-04,-0.119375,0.121563
4.872e-04,-0.118125,0.142188
4.874e-04,-0.1075,0.135
4.876e-04,-0.10875,0.13125
4.878e-04,-0.1175,0.140938
4.880e-04,-0.114375,0.13875
4.882e-04,-0.105625,0.135313
4.884e-04,-0.125,0.125625
4.886e-04,-0.109375,0.132812
4.888e-04,-0.115938,0.142813
4.890e-04,-0.103438,0.139687
4.892e-04,-0.108125,0.141875
4.894e-04,-0.119687,0.12875
4.896e-04,-0.125625,0.1325
4.898e-04,-0.110313,0.150313
4.900e-04,-0.116563,0.129375
4.902e-04,-0.110937,0.132812
4.904e-04,-0.119375,0.13125
4.906e-04,-0.113125,0.133125
4.908e-04,-0.109688,0.135
4.910e-04,-0.122187,0.14375
4.912e-04,-0.108125,0.132188
4.914e-04,-0.12125,0.0759375
4.916e-04,-0.114063,0.219063
4.918e-04,-0.1125,0.206875
4.920e-04,-0.1025,0.091875
4.922e-04,-0.1425,-0.06625
4.924e-04,-0.0975,0.3475
4.926e-04,-0.12,0.100625
4.928e-04,-0.11375,0.127813
4.930e-04,-0.118438,0.144375
4.932e-04,-0.110625,0.145313
4.934e-04,-0.11125,0.137188
4.936e-04,-0.104375,0.129688
4.938e-04,-0.112812,0.133125
4.940e-04,-0.108437,0.13375
4.942e-04,-0.105,0.127188
4.944e-04,-0.1125,0.129375
4.946e-04,-0.105938,0.126563
4.948e-04,-0.075,0.41875
4.950e-04,-0.142813,-0.181875
4.952e-04,-0.11,0.142813
4.954e-04,-0.107188,0.155938
4.956e-04,-0.11375,0.1375
4.958e-04,-0.107188,0.128438
4.960e-04,-0.12375,0.139687
4.962e-04,-0.109375,0.1475
4.964e-04,-0.112812,0.133125
4.966e-04,-0.124375,0.134063
4.968e-04,-0.104375,0.136563
4.970e-04,-0.114375,0.13375
4.972e-04,-0.109375,0.130313
4.974e-04,-0.098125,0.124688
4.976e-04,-0.106562,0.131563
4.978e-04,-0.114375,0.120625
4.980e-04,-0.112188,0.118438
4.982e-04,-0.115625,0.13375
4.984e-04,-0.112188,0.125313
4.986e-04,-0.112188,0.13
4.988e-04,-0.12125,0.136875
4.990e-04,-0.117188,0.109375
4.992e-04,-0.116563,0.129375
4.994e-04,-0.11,0.123438
4.996e-04,-0.125938,0.134688
4.998e-04,-0.119687,0.119063
5.000e-04,-0.1075,0.11875
5.002e-04,-0.1075,0.137188
5.004e-04,-0.1125,0.1225
5.006e-04,-0.112188,0.110938
5.008e-04,-0.107188,0.0815625
5.010e-04,-0.100313,0.215625
5.012e-04,0.264687,0.201875
5.014e-04,1.18437,0.0853125
5.016e-04,2.025,-0.0734375
5.018e-04,2.78906,0.354063
5.020e-04,3.38219,0.096875
5.022e-04,3.81625,0.123125
5.024e-04,4.14,0.117188
5.026e-04,4.35656,0.135625
5.028e-04,4.49844,0.132188
5.030e-04,4.59531,0.136563
5.032e-04,4.6675,0.12625
5.034e-04,4.69844,0.124375
5.036e-04,4.72781,0.126875
5.038e-04,4.73469,0.121875
5.040e-04,4.7525,0.135625
5.042e-04,4.76125,0.355313
5.044e-04,4.7775,-0.104687
5.046e-04,4.76656,0.112188
5.048e-04,4.77531,0.168438
5.050e-04,4.78344,0.118438
5.052e-04,4.77813,0.113125
5.054e-04,4.78187,0.1225
5.056e-04,4.77281,0.12625
5.058e-04,4.78937,0.122188
5.060e-04,4.79719,0.1425
5.062e-04,4.78844,0.119375
5.064e-04,4.79781,0.120313
5.066e-04,4.7925,0.130625
5.068e-04,4.8,0.117813
5.070e-04,4.79156,0.134063
5.072e-04,4.79875,0.124062
5.074e-04,4.80375,0.125
5.076e-04,4.81094,0.11625
5.078e-04,4.78562,0.123125
5.080e-04,4.80969,0.12375
5.082e-04,4.79969,0.123438
5.084e-04,4.80187,0.117188
5.086e-04,4.8125,0.122813
5.088e-04,4.80844,0.1325
5.090e-04,4.81188,0.119063
5.092e-04,4.80344,0.115938
5.094e-04,4.81937,0.122188
5.096e-04,4.80563,0.1275
5.098e-04,4.79969,0.124688
5.100e-04,4.79844,0.115
5.102e-04,4.80719,0.0715625
5.104e-04,4.81094,0.196563
5.106e-04,4.82094,0.17125
5.108e-04,4.81156,0.0815625
5.110e-04,4.78437,-0.0784375
5.112e-04,4.81,0.33875
5.114e-04,4.81937,0.100313
5.116e-04,4.81906,0.124688
5.118e-04,4.81719,0.128125
5.120e-04,4.82094,0.1275
5.122e-04,4.81188,0.12375
5.124e-04,4.82062,0.125938
5.126e-04,4.80531,0.13
5.128e-04,4.81531,0.133438
5.130e-04,4.80938,0.127813
5.132e-04,4.815,0.124688
5.134e-04,4.80656,0.125
5.136e-04,4.83656,0.405938
5.138e-04,4.82531,-0.167812
5.140e-04,4.80687,0.11625
5.142e-04,4.81969,0.145313
5.144e-04,4.80719,0.125938
5.146e-04,4.81687,0.101562
5.148e-04,4.81531,0.11625
5.150e-04,4.81969,0.125938
5.152e-04,4.81844,0.115
5.154e-04,4.81594,0.138438
5.156e-04,4.82219,0.124062
5.158e-04,4.81594,0.117188
5.160e-04,4.81469,0.124062
5.162e-04,4.81312,0.122188
5.164e-04,4.81062,0.128438
5.166e-04,4.8075,0.118438
5.168e-04,4.81156,0.124688
5.170e-04,4.80875,0.117188
5.172e-04,4.81344,0.117188
5.174e-04,4.81094,0.115312
5.176e-04,4.80687,0.113438
5.178e-04,4.81094,0.12125
5.180e-04,4.80969,0.11375
5.182e-04,4.80938,0.125
5.184e-04,4.82563,0.124688
5.186e-04,4.81062,0.124688
5.188e-04,4.81188,0.1225
5.190e-04,4.82437,0.12375
5.192e-04,4.81312,0.121875
5.194e-04,4.81906,0.0928125
5.196e-04,4.81062,0.0753125
5.198e-04,4.82281,0.199063
5.200e-04,4.83,0.166563
5.202e-04,4.82375,0.058125
5.204e-04,4.80687,-0.0678125
5.206e-04,4.8225,0.333438
5.208e-04,4.82656,0.10125
5.210e-04,4.82125,0.102188
5.212e-04,4.81937,0.117188
5.214e-04,4.83312,0.113438
5.216e-04,4.82156,0.102188
5.218e-04,4.8225,0.109375
5.220e-04,4.81438,0.114375
5.222e-04,4.81406,0.108437
5.224e-04,4.81906,0.105938
5.226e-04,4.82094,0.127813
5.228e-04,4.82281,0.129375
5.230e-04,4.81781,0.338125
5.232e-04,4.82094,-0.108125
5.234e-04,4.81156,0.108437
5.236e-04,4.81844,0.144688
5.238e-04,4.80406,0.116563
5.240e-04,4.81813,0.116563
5.242e-04,4.81281,0.134375
5.244e-04,4.81344,0.120938
5.246e-04,4.81406,0.109375
5.248e-04,4.81969,0.1175
5.250e-04,4.81125,0.11875
5.252e-04,4.80469,0.129688
5.254e-04,4.80719,0.119375
5.256e-04,4.81625,0.119688
5.258e-04,4.80375,0.119375
5.260e-04,4.81125,0.118438
5.262e-04,4.80781,0.116563
5.264e-04,4.81188,0.110313
5.266e-04,4.81687,0.112188
5.268e-04,4.81062,0.121875
5.270e-04,4.81906,0.116875
5.272e-04,4.80719,0.114688
5.274e-04,4.80719,0.124375
5.276e-04,4.81469,0.111875
5.278e-04,4.81906,0.12625
5.280e-04,4.80938,0.124062
5.282e-04,4.82062,0.118438
5.284e-04,4.81438,0.12125
5.286e-04,4.81438,0.109375
5.288e-04,4.81344,0.0896875
5.290e-04,4.80156,0.073125
5.292e-04,4.80656,0.20125
5.294e-04,4.81562,0.164375
5.296e-04,4.81156,0.0559375
5.298e-04,4.81219,-0.0796875
5.300e-04,4.80375,0.331875
5.302e-04,4.82531,0.117188
5.304e-04,4.80938,0.105313
5.306e-04,4.81188,0.114688
5.308e-04,4.80969,0.11875
5.310e-04,4.82563,0.110938
5.312e-04,4.82719,0.116563
5.314e-04,4.81406,0.113438
5.316e-04,4.81156,0.121563
5.318e-04,4.81438,0.118438
5.320e-04,4.81438,0.101562
5.322e-04,4.80781,0.10125
5.324e-04,4.81094,0.141563
5.326e-04,4.82594,0.11125
5.328e-04,4.79312,0.0559375
5.330e-04,4.81312,0.146562
5.332e-04,4.81281,0.117813
5.334e-04,4.8125,0.0996875
5.336e-04,4.80656,0.110938
5.338e-04,4.79906,0.10625
5.340e-04,4.81312,0.11625
5.342e-04,4.82031,0.11625
5.344e-04,4.80875,0.111563
5.346e-04,4.815,0.113125
5.348e-04,4.81188,0.12375
5.350e-04,4.81094,0.117813
5.352e-04,4.80625,0.11375
5.354e-04,4.80687,0.111563
5.356e-04,4.81062,0.114063
5.358e-04,4.81469,0.103438
5.360e-04,4.79594,0.108125
5.362e-04,4.80844,0.109063
5.364e-04,4.80219,0.109063
5.366e-04,4.8175,0.112188
5.368e-04,4.8075,0.104688
5.370e-04,4.80063,0.111563
5.372e-04,4.81344,0.125625
5.374e-04,4.80438,0.107813
5.376e-04,4.80125,0.115938
5.378e-04,4.79781,0.113125
5.380e-04,4.81281,0.114063
5.382e-04,4.80344,0.10375
5.384e-04,4.81094,0.055
5.386e-04,4.80531,0.145938
5.388e-04,4.81937,0.190625
5.390e-04,4.80687,0.06875
5.392e-04,4.81,0.0878125
5.394e-04,4.805,0.081875
5.396e-04,4.80469,0.126563
5.398e-04,4.81937,0.160313
5.400e-04,4.81344,0.09
5.402e-04,4.80625,0.115938
5.404e-04,4.81062,0.111563
5.406e-04,4.82625,0.114688
5.408e-04,4.80531,0.11375
5.410e-04,4.805,0.114688
5.412e-04,4.80125,0.121875
5.414e-04,4.81781,0.1175
5.416e-04,4.80312,0.119688
5.418e-04,4.80531,0.116875
5.420e-04,4.82094,0.110938
5.422e-04,4.82219,0.305938
5.424e-04,4.80813,-0.109375
5.426e-04,4.79937,0.137188
5.428e-04,4.80469,0.125625
5.430e-04,4.80281,0.112813
5.432e-04,4.81125,0.105313
5.434e-04,4.79469,0.1075
5.436e-04,4.79781,0.110313
5.438e-04,4.8025,0.10875
5.440e-04,1.47187,0.0753125
5.442e-04,-0.1525,0.11
5.444e-04,-0.132188,0.111875
5.446e-04,-0.110937,0.1125
5.448e-04,-0.1,0.114063
5.450e-04,-0.108437,0.0984375
5.452e-04,-0.0990625,0.11375
5.454e-04,-0.0825,0.107813
5.456e-04,-0.0909375,0.120313
5.458e-04,-0.0765625,0.121875
5.460e-04,-0.09,0.110313
5.462e-04,-0.07125,0.121563
5.464e-04,-0.0678125,0.112813
5.466e-04,-0.0828125,0.120313
5.468e-04,-0.0846875,0.110625
5.470e-04,-0.0825,0.110313
5.472e-04,-0.0775,0.105938
5.474e-04,-0.0878125,0.114063
5.476e-04,-0.0834375,0.104688
5.478e-04,-0.083125,0.109688
5.480e-04,-0.0878125,0.0859375
5.482e-04,-0.103125,0.076875
5.484e-04,-0.091875,0.195
5.486e-04,-0.093125,0.140625
5.488e-04,-0.101875,0.053125
5.490e-04,-0.107813,0.07125
5.492e-04,-0.110313,0.0325
5.494e-04,-0.0984375,0.240625
5.496e-04,-0.0896875,0.125625
5.498e-04,-0.0925,0.0934375
5.500e-04,-0.113437,0.107813
5.502e-04,-0.111875,0.112813
5.504e-04,-0.094375,0.10375
5.506e-04,-0.10625,0.114375
5.508e-04,-0.108437,0.120313
5.510e-04,-0.11125,0.115
5.512e-04,-0.110313,0.105938
5.514e-04,-0.099375,0.111875
5.516e-04,-0.111563,0.1
5.518e-04,-0.126875,0.10375
5.520e-04,-0.0975,0.163125
5.522e-04,-0.117188,0.031875
5.524e-04,-0.119063,0.155625
5.526e-04,-0.108437,0.10625
5.528e-04,-0.110313,0.10125
5.530e-04,-0.103438,0.109375
5.532e-04,-0.1125,0.096875
5.534e-04,-0.120938,0.10375
5.536e-04,-0.113437,0.107188
5.538e-04,-0.131875,0.10625
5.540e-04,-0.126562,0.106875
5.542e-04,-0.110313,0.107813
5.544e-04,-0.11625,0.116563
5.546e-04,-0.112188,0.114688
5.548e-04,-0.11125,0.112188
5.550e-04,-0.115938,0.1125
5.552e-04,-0.11625,0.100938
5.554e-04,-0.131875,0.102813
5.556e-04,-0.114688,0.095
5.558e-04,-0.113437,0.107813
5.560e-04,-0.11125,0.119063
5.562e-04,-0.115,0.115312
5.564e-04,-0.120625,0.0903125
5.566e-04,-0.111563,0.107188
5.568e-04,-0.115938,0.116563
5.570e-04,-0.109063,0.106563
5.572e-04,-0.111875,0.107188
5.574e-04,-0.111563,0.105313
5.576e-04,-0.116875,0.105625
5.578e-04,-0.124375,0.068125
5.580e-04,-0.11625,0.08625
5.582e-04,-0.0984375,0.191563
5.584e-04,-0.120625,0.0825
5.586e-04,-0.11625,0.0659375
5.588e-04,-0.11125,0.0734375
5.590e-04,-0.124688,0.043125
5.592e-04,-0.10375,0.22
5.594e-04,-0.120625,0.09625
5.596e-04,-0.109063,0.104375
5.598e-04,-0.116875,0.120625
5.600e-04,-0.10125,0.108125
5.602e-04,-0.110937,0.0975
5.604e-04,-0.111563,0.112813
5.606e-04,-0.115625,0.111563
5.608e-04,-0.126875,0.113125
5.610e-04,-0.113125,0.109375
5.612e-04,-0.1175,0.109375
5.614e-04,-0.125313,0.107188
5.616e-04,-0.105313,0.386875
5.618e-04,-0.115938,-0.170312
5.620e-04,-0.109375,0.105313
5.622e-04,-0.117812,0.124062
5.624e-04,-0.115312,0.109688
5.626e-04,-0.1175,0.0984375
5.628e-04,-0.118125,0.102188
5.630e-04,-0.120313,0.10625
5.632e-04,-0.120938,0.09375
5.634e-04,-0.119375,0.105938
5.636e-04,-0.123438,0.104375
5.638e-04,-0.107813,0.114063
5.640e-04,-0.112188,0.112813
5.642e-04,-0.108437,0.113438
5.644e-04,-0.12375,0.11125
5.646e-04,-0.115625,0.111563
5.648e-04,-0.104375,0.11875
5.650e-04,-0.116563,0.115938
5.652e-04,-0.1075,0.102813
5.654e-04,-0.114375,0.11625
5.656e-04,-0.123125,0.101875
5.658e-04,-0.116563,0.0978125
5.660e-04,-0.110937,0.10625
5.662e-04,-0.104062,0.1
5.664e-04,-0.113437,0.102813
5.666e-04,-0.113125,0.112188
5.668e-04,-0.11,0.10375
5.670e-04,-0.109063,0.102188
5.672e-04,-0.119063,0.100625
5.674e-04,-0.103438,0.09625
5.676e-04,-0.117812,0.0790625
5.678e-04,-0.1225,0.146875
5.680e-04,-0.110313,0.169688
5.682e-04,-0.124375,0.049375
5.684e-04,-0.10625,0.0778125
5.686e-04,-0.11,0.091875
5.688e-04,-0.110937,0.0984375
5.690e-04,-0.104375,0.156875
5.692e-04,-0.114375,0.089375
5.694e-04,-0.111563,0.0975
5.696e-04,-0.114063,0.09875
5.698e-04,-0.104062,0.103438
5.700e-04,-0.115,0.101562
5.702e-04,-0.113437,0.100313
5.704e-04,-0.1125,0.106563
5.706e-04,-0.109688,0.102188
5.708e-04,-0.11625,0.1075
5.710e-04,-0.1175,0.11375
5.712e-04,-0.115938,0.10625
5.714e-04,-0.0984375,0.25
5.716e-04,-0.138125,-0.0759375
5.718e-04,-0.110313,0.140625
5.720e-04,-0.1125,0.111563
5.722e-04,-0.1075,0.10875
5.724e-04,-0.119687,0.105938
5.726e-04,-0.115312,0.114688
5.728e-04,-0.120938,0.0996875
5.730e-04,-0.128437,0.108437
5.732e-04,-0.13,0.115312
5.734e-04,-0.115,0.1125
5.736e-04,-0.111875,0.10375
5.738e-04,-0.110937,0.0965625
5.740e-04,-0.11125,0.094375
5.742e-04,-0.116563,0.105938
5.744e-04,-0.110313,0.114063
5.746e-04,-0.100313,0.111875
5.748e-04,-0.115938,0.0959375
5.750e-04,-0.110313,0.12
5.752e-04,-0.104062,0.123125
5.754e-04,-0.1075,0.111563
5.756e-04,-0.110625,0.105313
5.758e-04,-0.105625,0.100313
5.760e-04,-0.100938,0.105
5.762e-04,-0.11375,0.116563
5.764e-04,-0.10625,0.0946875
5.766e-04,-0.0978125,0.0990625
5.768e-04,-0.111875,0.09875
5.770e-04,-0.11375,0.113438
5.772e-04,-0.113125,0.0878125
5.774e-04,-0.13,0.0859375
5.776e-04,-0.111563,0.179375
5.778e-04,-0.107813,0.098125
5.780e-04,-0.0965625,0.0815625
5.782e-04,-0.114063,0.085625
5.784e-04,-0.11375,0.0259375
5.786e-04,-0.110313,0.209375
5.788e-04,-0.113125,0.120938
5.790e-04,-0.116875,0.099375
5.792e-04,-0.105938,0.1125
5.794e-04,-0.111563,0.112813
5.796e-04,-0.107813,0.0984375
5.798e-04,-0.1075,0.110625
5.800e-04,-0.12375,0.101562
5.802e-04,-0.110313,0.102188
5.804e-04,-0.106875,0.0996875
5.806e-04,-0.104688,0.096875
5.808e-04,-0.105625,0.0859375
5.810e-04,-0.119687,0.0990625
5.812e-04,-0.0921875,0.1525
5.814e-04,-0.109375,0.0103125
5.816e-04,-0.106562,0.135625
5.818e-04,-0.0965625,0.105938
5.820e-04,-0.109688,0.094375
5.822e-04,-0.113125,0.1025
5.824e-04,-0.107813,0.107813
5.826e-04,-0.105625,0.088125
5.828e-04,-0.10625,0.0996875
5.830e-04,-0.108437,0.094375
5.832e-04,-0.115,0.0934375
5.834e-04,-0.107813,0.09125
5.836e-04,-0.108437,0.09625
5.838e-04,-0.107813,0.100625
5.840e-04,-0.1125,0.0978125
5.842e-04,-0.105313,0.0996875
5.844e-04,-0.103438,0.1025
5.846e-04,-0.112812,0.099375
5.848e-04,0.0784375,0.107813
5.850e-04,0.955313,0.112813
5.852e-04,1.82688,0.0996875
5.854e-04,2.60406,0.102813
5.856e-04,3.25406,0.103438
5.858e-04,3.73156,0.098125
5.860e-04,4.08469,0.105
5.862e-04,4.31438,0.0959375
5.864e-04,4.48781,0.10375
5.866e-04,4.57625,0.11
5.868e-04,4.65094,0.093125
5.870e-04,4.69469,0.076875
5.872e-04,4.71937,0.078125
5.874e-04,4.73875,0.176875
5.876e-04,4.745,0.0553125
5.878e-04,4.75,0.076875
5.880e-04,4.77031,0.1
5.882e-04,4.77438,0.048125
5.884e-04,4.7875,0.194375
5.886e-04,4.77844,0.095625
5.888e-04,4.78437,0.09875
5.890e-04,4.78812,0.098125
5.892e-04,4.78375,0.100313
5.894e-04,4.78812,0.105625
5.896e-04,4.78625,0.105313
5.898e-04,4.79094,0.101875
5.900e-04,4.78594,0.10125
5.902e-04,4.79281,0.10125
5.904e-04,4.79656,0.091875
5.906e-04,4.805,0.108437
5.908e-04,4.83125,0.365
5.910e-04,4.80312,-0.165938
5.912e-04,4.79031,0.11125
5.914e-04,4.79063,0.11625
5.916e-04,4.79781,0.105625
5.918e-04,4.8,0.08875
5.920e-04,4.80813,0.113438
5.922e-04,4.81438,0.0828125
5.924e-04,4.80563,0.0975
5.926e-04,4.81188,0.105
5.928e-04,4.82469,0.10375
5.930e-04,4.80656,0.098125
5.932e-04,4.80375,0.104063
5.934e-04,4.82313,0.107188
5.936e-04,4.81969,0.09375
5.938e-04,4.8175,0.112813
5.940e-04,4.80625,0.1025
5.942e-04,4.81094,0.0959375
5.944e-04,4.80719,0.116875
5.946e-04,4.80594,0.096875
5.948e-04,4.81781,0.11125
5.950e-04,4.80906,0.0878125
5.952e-04,4.81656,0.100313
5.954e-04,4.81813,0.09875
5.956e-04,4.81969,0.0896875
5.958e-04,4.81906,0.0971875
5.960e-04,4.82,0.09375
5.962e-04,4.81656,0.0965625
5.964e-04,4.81438,0.0965625
5.966e-04,4.81687,0.069375
5.968e-04,4.81562,0.0734375
5.970e-04,4.81156,0.143438
5.972e-04,4.81813,0.139063
5.974e-04,4.81312,0.0578125
5.976e-04,4.81031,0.094375
5.978e-04,4.81094,0.069375
5.980e-04,4.80687,0.102813
5.982e-04,4.82531,0.158125
5.984e-04,4.82125,0.0846875
5.986e-04,4.82375,0.1
5.988e-04,4.80938,0.106875
5.990e-04,4.81781,0.10125
5.992e-04,4.82375,0.0859375
5.994e-04,4.82375,0.09875
5.996e-04,4.82031,0.096875
5.998e-04,4.81344,0.105313
6.000e-04,4.81656,0.114063
6.002e-04,4.81969,0.0975
6.004e-04,4.81,0.0875
6.006e-04,4.84313,0.210625
6.008e-04,4.80656,-0.0675
6.010e-04,4.80938,0.145313
6.012e-04,4.81469,0.102813
6.014e-04,4.8175,0.0946875
6.016e-04,4.81281,0.1
6.018e-04,4.81937,0.098125
6.020e-04,4.81656,0.0921875
6.022e-04,4.81219,0.100313
6.024e-04,4.82594,0.10375
6.026e-04,4.80875,0.100938
6.028e-04,4.82156,0.0921875
6.030e-04,4.81656,0.104063
6.032e-04,4.82687,0.105
6.034e-04,4.82406,0.1
6.036e-04,4.82156,0.104375
6.038e-04,4.82062,0.101875
6.040e-04,4.81594,0.08875
6.042e-04,4.81719,0.100938
6.044e-04,4.81937,0.104375
6.046e-04,4.82375,0.095625
6.048e-04,4.8125,0.103438
6.050e-04,4.81531,0.105313
6.052e-04,4.81625,0.1025
6.054e-04,4.81937,0.104375
6.056e-04,4.81469,0.0975
6.058e-04,4.80625,0.095
6.060e-04,4.81344,0.105313
6.062e-04,4.81031,0.096875
6.064e-04,4.80938,0.0934375
6.066e-04,4.80969,0.074375
6.068e-04,4.80687,0.16375
6.070e-04,4.81969,0.07625
6.072e-04,4.81344,0.0778125
6.074e-04,4.82,0.0984375
6.076e-04,4.80344,-0.0046875
6.078e-04,4.82062,0.210625
6.080e-04,4.8175,0.110938
6.082e-04,4.80438,0.0915625
6.084e-04,4.80406,0.0978125
6.086e-04,4.80406,0.096875
6.088e-04,4.80969,0.0975
6.090e-04,4.8125,0.0959375
6.092e-04,4.81219,0.0965625
6.094e-04,4.81094,0.0925
6.096e-04,4.81,0.100313
6.098e-04,4.80156,0.101875
6.100e-04,4.81969,0.0940625
6.102e-04,4.82,0.0853125
6.104e-04,4.82281,0.135625
6.106e-04,4.79094,0.0309375
6.108e-04,4.81719,0.139687
6.110e-04,4.81344,0.105313
6.112e-04,4.81188,0.10125
6.114e-04,4.8175,0.0975
6.116e-04,4.81719,0.0921875
6.118e-04,4.8175,0.101562
6.120e-04,4.81906,0.10125
6.122e-04,4.82156,0.102813
6.124e-04,4.81,0.103438
6.126e-04,4.81594,0.081875
6.128e-04,4.81312,0.0978125
6.130e-04,4.80219,0.0946875
6.132e-04,4.80656,0.0934375
6.134e-04,4.8175,0.0940625
6.136e-04,4.8025,0.0925
6.138e-04,4.8125,0.0896875
6.140e-04,4.81156,0.0971875
6.142e-04,4.80594,0.08625
6.144e-04,4.81531,0.0965625
6.146e-04,4.8175,0.095625
6.148e-04,4.82219,0.0975
6.150e-04,4.80813,0.08125
6.152e-04,4.80844,0.104063
6.154e-04,4.80844,0.103125
6.156e-04,4.81625,0.0896875
6.158e-04,4.80875,0.093125
6.160e-04,4.81219,0.0759375
6.162e-04,4.80938,0.08375
6.164e-04,4.80531,0.0715625
6.166e-04,4.81,0.1725
6.168e-04,4.81219,0.05
6.170e-04,4.82031,0.070625
6.172e-04,4.80656,0.093125
6.174e-04,4.79937,0.0571875
6.176e-04,4.81156,0.155625
6.178e-04,4.81312,0.0665625
6.180e-04,4.8025,0.0896875
6.182e-04,4.81188,0.098125
6.184e-04,4.81875,0.101875
6.186e-04,4.79969,0.0909375
6.188e-04,4.81031,0.0875
6.190e-04,4.8175,0.0921875
6.192e-04,4.80656,0.0978125
6.194e-04,4.80844,0.0996875
6.196e-04,4.80719,0.0896875
6.198e-04,4.815,0.1025
6.200e-04,4.83344,0.325938
6.202e-04,4.80438,-0.14125
6.204e-04,4.80438,0.107813
6.206e-04,4.80531,0.101875
6.208e-04,4.80469,0.09
6.210e-04,4.80906,0.086875
6.212e-04,4.81031,0.0821875
6.214e-04,4.80438,0.0909375
6.216e-04,4.80594,0.0959375
6.218e-04,4.80875,0.099375
6.220e-04,4.82156,0.0771875
6.222e-04,4.79813,0.07875
6.224e-04,4.80406,0.0921875
6.226e-04,4.81031,0.0975
6.228e-04,4.80906,0.095625
6.230e-04,4.81094,0.0859375
6.232e-04,4.80625,0.0821875
6.234e-04,4.80969,0.101562
6.236e-04,4.80844,0.094375
6.238e-04,4.80625,0.098125
6.240e-04,4.80687,0.103125
6.242e-04,4.81031,0.0934375
6.244e-04,4.7925,0.0940625
6.246e-04,4.80438,0.105938
6.248e-04,4.80344,0.104375
6.250e-04,4.815,0.098125
6.252e-04,4.81906,0.086875
6.254e-04,4.80594,0.095625
6.256e-04,4.80312,0.0871875
6.258e-04,4.80063,0.0765625
6.260e-04,4.8075,0.083125
6.262e-04,4.79656,0.133438
6.264e-04,4.80563,0.0934375
6.266e-04,4.80844,0.095625
6.268e-04,4.80031,0.0878125
6.270e-04,4.7925,-0.026875
6.272e-04,4.80438,0.209688
6.274e-04,4.81406,0.109375
6.276e-04,2.69594,0.0253125
6.278e-04,-0.172188,0.0996875
6.280e-04,-0.144375,0.104688
6.282e-04,-0.135625,0.104063
6.284e-04,-0.11625,0.0934375
6.286e-04,-0.115,0.0871875
6.288e-04,-0.0959375,0.0871875
6.290e-04,-0.105,0.0890625
6.292e-04,-0.0953125,0.098125
6.294e-04,-0.0859375,0.084375
6.296e-04,-0.0971875,0.086875
6.298e-04,-0.0725,0.112813
6.300e-04,-0.0825,0.05625
6.302e-04,-0.08625,0.1225
6.304e-04,-0.085,0.0909375
6.306e-04,-0.08,0.0878125
6.308e-04,-0.0859375,0.0946875
6.310e-04,-0.0896875,0.0978125
6.312e-04,-0.0784375,0.079375
6.314e-04,-0.0978125,0.0890625
6.316e-04,-0.08625,0.084375
6.318e-04,-0.0959375,0.085
6.320e-04,-0.098125,0.0840625
6.322e-04,-0.0903125,0.08375
6.324e-04,-0.10375,0.0940625
6.326e-04,-0.0953125,0.0859375
6.328e-04,-0.10875,0.0946875
6.330e-04,-0.10625,0.0871875
6.332e-04,-0.10375,0.0965625
6.334e-04,-0.0928125,0.0871875
6.336e-04,-0.11375,0.09
6.338e-04,-0.107188,0.0884375
6.340e-04,-0.112812,0.0915625
6.342e-04,-0.106562,0.08875
6.344e-04,-0.11,0.0859375
6.346e-04,-0.11375,0.0965625
6.348e-04,-0.0984375,0.08375
6.350e-04,-0.0940625,0.0975
6.352e-04,-0.109063,0.0903125
6.354e-04,-0.099375,0.1025
6.356e-04,-0.106875,0.108437
6.358e-04,-0.108125,0.0475
6.360e-04,-0.1175,0.174375
6.362e-04,-0.1225,0.0609375
6.364e-04,-0.106875,0.0734375
6.366e-04,-0.119375,0.09
6.368e-04,-0.119375,0.0353125
