Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
-5.026e-04,4.82938,5.02
-5.024e-04,4.82687,5.01875
-5.022e-04,4.83031,5.02438
-5.020e-04,4.83719,5.01906
-5.018e-04,4.83188,5.03688
-5.016e-04,4.83656,5.02438
-5.014e-04,4.83344,5.07875
-5.012e-04,4.83156,4.94469
-5.010e-04,4.84375,5.06469
-5.008e-04,4.83719,5.02406
-5.006e-04,4.83938,5.02344
-5.004e-04,4.83844,5.02688
-5.002e-04,4.82656,5.02531
-5.000e-04,4.82844,5.0275
-4.998e-04,4.83688,5.03469
-4.996e-04,4.835,5.03219
-4.994e-04,4.83719,5.02313
-4.992e-04,4.83844,5.02969
-4.990e-04,4.83156,5.02844
-4.988e-04,4.83156,5.02594
-4.986e-04,4.83219,5.03094
-4.984e-04,4.83719,5.02719
-4.982e-04,4.83594,5.02656
-4.980e-04,4.83688,5.03469
-4.978e-04,4.83531,5.01875
-4.976e-04,4.82625,5.02031
-4.974e-04,4.83844,5.02
-4.972e-04,4.82375,5.03188
-4.970e-04,4.8375,5.03281
-4.968e-04,4.83656,5.03344
-4.966e-04,4.82781,5.03156
-4.964e-04,4.83062,5.02688
-4.962e-04,4.83437,5.01969
-4.960e-04,4.83656,5.03969
-4.958e-04,4.84812,5.03219
-4.956e-04,4.8425,5.02562
-4.954e-04,4.82687,5.04094
-4.952e-04,4.83906,5.03156
-4.950e-04,4.83938,5.03844
-4.948e-04,4.84344,5.03438
-4.946e-04,4.83312,5.03031
-4.944e-04,4.83437,5.025
-4.942e-04,4.83656,5.04188
-4.940e-04,4.83875,5.0325
-4.938e-04,4.8375,5.03219
-4.936e-04,4.82469,5.03438
-4.934e-04,4.82938,5.04
-4.932e-04,4.825,5.03688
-4.930e-04,4.83094,5.035
-4.928e-04,4.83219,5.03344
-4.926e-04,4.83375,5.02375
-4.924e-04,4.82875,5.02844
-4.922e-04,4.84281,5.03
-4.920e-04,4.84969,5.0975
-4.918e-04,4.84125,4.96375
-4.916e-04,4.83844,5.06125
-4.914e-04,4.83312,5.015
-4.912e-04,4.83906,5.02031
-4.910e-04,4.82531,5.02375
-4.908e-04,4.82406,5.02156
-4.906e-04,4.82906,5.03563
-4.904e-04,4.83062,5.03594
-4.902e-04,4.82719,5.02969
-4.900e-04,4.82531,5.03938
-4.898e-04,4.8325,5.02625
-4.896e-04,4.83437,5.03719
-4.894e-04,4.84313,5.03469
-4.892e-04,4.83437,5.02969
-4.890e-04,4.82938,5.02094
-4.888e-04,4.83375,5.03313
-4.886e-04,4.85313,5.03688
-4.884e-04,4.83563,5.01562
-4.882e-04,4.83188,5.02719
-4.880e-04,4.83188,5.03438
-4.878e-04,4.83281,5.02813
-4.876e-04,4.82469,5.02875
-4.874e-04,4.83719,5.03469
-4.872e-04,4.83125,5.00781
-4.870e-04,4.8375,5.04281
-4.868e-04,4.83531,5.03375
-4.866e-04,4.8425,5.03906
-4.864e-04,4.83531,5.04156
-4.862e-04,4.83094,5.02156
-4.860e-04,4.83812,5.03656
-4.858e-04,4.83062,5.03688
-4.856e-04,4.83719,5.03406
-4.854e-04,4.8325,5.025
-4.852e-04,4.84,5.03875
-4.850e-04,4.82781,5.02
-4.848e-04,4.83875,5.05313
-4.846e-04,4.83094,5.0275
-4.844e-04,4.83656,5.03156
-4.842e-04,4.84219,5.02313
-4.840e-04,4.82656,5.02719
-4.838e-04,4.82156,5.03906
-4.836e-04,4.84187,5.03406
-4.834e-04,4.83031,5.03594
-4.832e-04,4.82875,5.03156
-4.830e-04,4.82844,5.02969
-4.828e-04,4.83812,5.025
-4.826e-04,4.8375,5.11438
-4.824e-04,4.82188,4.935
-4.822e-04,4.82594,5.03844
-4.820e-04,4.84281,5.03063
-4.818e-04,4.83719,5.02031
-4.816e-04,4.8275,5.02813
-4.814e-04,4.83938,5.02813
-4.812e-04,4.8325,5.03719
-4.810e-04,4.84625,5.02406
-4.808e-04,4.83625,5.01531
-4.806e-04,4.83688,5.025
-4.804e-04,4.83594,5.01562
-4.802e-04,4.8325,5.02688
-4.800e-04,4.8375,5.02219
-4.798e-04,4.82469,5.0275
-4.796e-04,4.83344,5.02844
-4.794e-04,4.83188,5.02906
-4.792e-04,4.83844,5.02719
-4.790e-04,4.83312,5.0325
-4.788e-04,4.83094,5.02469
-4.786e-04,4.83469,5.03219
-4.784e-04,4.83688,5.01375
-4.782e-04,4.83812,5.02375
-4.780e-04,4.83156,5.02531
-4.778e-04,4.83969,5.00563
-4.776e-04,4.83062,5.03719
-4.774e-04,4.81969,5.02781
-4.772e-04,4.83469,5.02219
-4.770e-04,4.84156,5.01781
-4.768e-04,4.8325,5.01938
-4.766e-04,4.83437,5.02875
-4.764e-04,4.82625,5.03281
-4.762e-04,4.83563,5.03156
-4.760e-04,4.82844,5.03531
-4.758e-04,4.83437,5.03219
-4.756e-04,4.83125,5.03469
-4.754e-04,4.83437,5.00781
-4.752e-04,4.83062,5.02344
-4.750e-04,4.83594,5.02375
-4.748e-04,4.83469,5.02813
-4.746e-04,4.83938,5.02406
-4.744e-04,4.83031,5.0175
-4.742e-04,4.83375,5.02406
-4.740e-04,4.83375,5.0275
-4.738e-04,4.83125,5.03531
-4.736e-04,4.82719,5.03313
-4.734e-04,4.83906,5.02531
-4.732e-04,4.81937,5.03281
-4.730e-04,4.83594,4.99906
-4.728e-04,4.8475,5.03969
-4.726e-04,4.83781,5.02656
-4.724e-04,4.82906,5.03344
-4.722e-04,4.83969,5.0325
-4.720e-04,4.83781,5.03625
-4.718e-04,4.8225,5.02688
-4.716e-04,4.83844,5.02688
-4.714e-04,4.8325,5.03281
-4.712e-04,4.83437,5.02375
-4.710e-04,4.82938,5.04375
-4.708e-04,4.8325,5.03344
-4.706e-04,4.81312,5.02
-4.704e-04,4.83156,5.0175
-4.702e-04,4.84063,5.02906
-4.700e-04,4.84594,5.02625
-4.698e-04,4.83094,5.02094
-4.696e-04,4.84313,5.03438
-4.694e-04,4.82313,5.02656
-4.692e-04,4.83938,5.02156
-4.690e-04,4.82125,5.02844
-4.688e-04,4.8275,5.015
-4.686e-04,4.83563,5.03063
-4.684e-04,4.81969,5.02688
-4.682e-04,4.8325,5.02094
-4.680e-04,4.83437,5.02781
-4.678e-04,4.82844,5.02688
-4.676e-04,4.83,5.02781
-4.674e-04,4.83688,5.02281
-4.672e-04,4.83688,5.03719
-4.670e-04,4.83344,5.02531
-4.668e-04,4.83062,5.01969
-4.666e-04,4.82938,5.02344
-4.664e-04,4.83688,5.01156
-4.662e-04,4.82219,5.01562
-4.660e-04,4.82469,5.01438
-4.658e-04,4.83437,5.03281
-4.656e-04,4.83563,5.02125
-4.654e-04,4.82406,5.02781
-4.652e-04,4.83,5.0175
-4.650e-04,4.83563,5.02781
-4.648e-04,4.81906,5.02188
-4.646e-04,4.825,5.02094
-4.644e-04,4.84187,5.03469
-4.642e-04,4.85,5.03094
-4.640e-04,4.83344,5.02969
-4.638e-04,4.82875,5.03031
-4.636e-04,4.83844,4.98875
-4.634e-04,4.82031,5.07656
-4.632e-04,4.8325,5.0225
-4.630e-04,4.83719,5.03063
-4.628e-04,4.83188,5.01594
-4.626e-04,4.83656,5.03156
-4.624e-04,4.82625,5.02937
-4.622e-04,4.83844,5.02562
-4.620e-04,4.85,5.03156
-4.618e-04,4.83719,5.02438
-4.616e-04,4.82906,5.02094
-4.614e-04,4.82219,5.02875
-4.612e-04,4.82938,5.02188
-4.610e-04,4.84313,5.03156
-4.608e-04,4.84812,5.03313
-4.606e-04,4.83719,5.04031
-4.604e-04,4.83094,5.04219
-4.602e-04,4.8425,5.02438
-4.600e-04,4.82812,5.03563
-4.598e-04,4.83469,5.04375
-4.596e-04,4.83437,5.02656
-4.594e-04,4.84313,5.025
-4.592e-04,4.8375,5.01656
-4.590e-04,4.82,5.02719
-4.588e-04,4.82781,5.02906
-4.586e-04,4.83437,5.02438
-4.584e-04,4.8225,5.02344
-4.582e-04,4.82375,5.02562
-4.580e-04,4.83156,5.01719
-4.578e-04,4.83531,5.03469
-4.576e-04,4.83469,5.02406
-4.574e-04,4.83094,5.02375
-4.572e-04,4.83594,5.02656
-4.570e-04,4.83625,5.02531
-4.568e-04,4.83219,5.0125
-4.566e-04,4.82219,5.05094
-4.564e-04,4.82406,5.01906
-4.562e-04,4.82219,5.02719
-4.560e-04,4.84125,5.03438
-4.558e-04,4.83,5.01844
-4.556e-04,4.8325,5.02031
-4.554e-04,4.84031,5.01656
-4.552e-04,4.84687,5.03375
-4.550e-04,4.83125,5.0425
-4.548e-04,4.83781,5.02875
-4.546e-04,4.84375,5.02344
-4.544e-04,4.83344,5.03969
-4.542e-04,4.85062,5.07406
-4.540e-04,4.835,4.98
-4.538e-04,4.83188,5.03281
-4.536e-04,4.84281,5.02906
-4.534e-04,4.83188,5.02813
-4.532e-04,4.83688,5.02125
-4.530e-04,4.8275,5.02625
-4.528e-04,4.84,5.04094
-4.526e-04,4.82844,5.02406
-4.524e-04,4.82656,5.0375
-4.522e-04,4.82281,5.03313
-4.520e-04,4.84219,5.02375
-4.518e-04,4.81469,5.0325
-4.516e-04,4.84344,5.02875
-4.514e-04,4.83125,5.03
-4.512e-04,4.83219,5.02844
-4.510e-04,4.82938,5.02375
-4.508e-04,4.82687,5.02406
-4.506e-04,4.84125,5.02656
-4.504e-04,4.83563,5.02
-4.502e-04,4.83219,5.01844
-4.500e-04,4.82969,5.01625
-4.498e-04,4.83156,5.025
-4.496e-04,4.83031,5.03
-4.494e-04,4.82656,5.01906
-4.492e-04,4.8175,5.0225
-4.490e-04,4.81937,5.03563
-4.488e-04,4.83531,5.03688
-4.486e-04,4.82719,5.02156
-4.484e-04,4.8325,5.0275
-4.482e-04,4.82719,5.02875
-4.480e-04,4.83031,5.035
-4.478e-04,4.84031,5.03094
-4.476e-04,4.83469,5.02
-4.474e-04,4.8375,5.03656
-4.472e-04,4.82844,5.04406
-4.470e-04,4.82625,5.02156
-4.468e-04,4.83531,5.04094
-4.466e-04,4.83906,5.03531
-4.464e-04,4.83125,5.03563
-4.462e-04,4.83344,5.02937
-4.460e-04,4.82812,5.02594
-4.458e-04,4.82812,5.02688
-4.456e-04,4.8325,5.02313
-4.454e-04,4.84875,5.03375
-4.452e-04,4.83719,5.01969
-4.450e-04,4.83969,5.03844
-4.448e-04,4.83531,5.0975
-4.446e-04,4.8425,4.94594
-4.444e-04,4.84031,5.0575
-4.442e-04,4.83375,5.02375
-4.440e-04,4.835,5.03813
-4.438e-04,4.83469,5.02937
-4.436e-04,4.83219,5.03313
-4.434e-04,4.84187,5.02219
-4.432e-04,4.84375,5.03063
-4.430e-04,4.8375,5.02219
-4.428e-04,4.82938,5.02781
-4.426e-04,4.84031,5.03063
-4.424e-04,4.825,5.0225
-4.422e-04,4.83594,5.035
-4.420e-04,4.83906,5.02906
-4.418e-04,4.8425,5.03344
-4.416e-04,4.83375,5.03219
-4.414e-04,4.83125,5.03344
-4.412e-04,4.82812,5.02937
-4.410e-04,4.83781,5.02219
-4.408e-04,4.84125,5.0325
-4.406e-04,4.84313,5.03188
-4.404e-04,4.84656,5.02656
-4.402e-04,4.84625,5.02125
-4.400e-04,4.845,5.00906
-4.398e-04,4.835,5.02844
-4.396e-04,4.83594,5.02531
-4.394e-04,4.83906,5.02719
-4.392e-04,4.83344,5.02188
-4.390e-04,4.82781,5.01844
-4.388e-04,4.83656,5.03313
-4.386e-04,4.83656,5.03313
-4.384e-04,4.83156,5.02219
-4.382e-04,4.8325,5.02313
-4.380e-04,4.8425,5.02656
-4.378e-04,4.8325,5.00375
-4.376e-04,4.8225,5.05281
-4.374e-04,4.82812,5.01625
-4.372e-04,4.83719,5.02937
-4.370e-04,4.83312,5.0125
-4.368e-04,4.82781,5.02094
-4.366e-04,4.82375,5.02406
-4.364e-04,4.82656,5.02094
-4.362e-04,4.82969,5.02562
-4.360e-04,4.83531,5.01688
-4.358e-04,4.82625,5.02
-4.356e-04,4.82625,5.02906
-4.354e-04,4.83281,5.03813
-4.352e-04,4.83906,5.04188
-4.350e-04,4.82656,4.9975
-4.348e-04,4.8375,5.03188
-4.346e-04,4.83344,5.02531
-4.344e-04,4.83344,5.01906
-4.342e-04,4.8325,5.01938
-4.340e-04,4.83719,5.02469
-4.338e-04,4.84187,5.02969
-4.336e-04,4.8425,5.02375
-4.334e-04,4.83844,5.035
-4.332e-04,4.83656,5.0375
-4.330e-04,4.84594,5.01813
-4.328e-04,4.83031,5.01938
-4.326e-04,4.82844,5.02063
-4.324e-04,4.83656,5.02625
-4.322e-04,4.83781,5.01969
-4.320e-04,4.84344,5.02219
-4.318e-04,4.83719,5.0375
-4.316e-04,4.83844,5.03281
-4.314e-04,4.83062,5.04156
-4.312e-04,4.85406,5.03031
-4.310e-04,4.84656,5.03594
-4.308e-04,4.84187,5.01906
-4.306e-04,4.82719,5.035
-4.304e-04,4.8475,5.04156
-4.302e-04,4.83188,5.01656
-4.300e-04,4.83437,5.03875
-4.298e-04,4.83781,5.0275
-4.296e-04,4.84187,5.02719
-4.294e-04,4.83906,5.02656
-4.292e-04,4.84156,5.02813
-4.290e-04,4.83688,5.02969
-4.288e-04,4.83812,5.03219
-4.286e-04,4.83125,5.01719
-4.284e-04,4.8325,5.02656
-4.282e-04,4.83156,5.03531
-4.280e-04,4.8375,5.01562
-4.278e-04,4.83156,5.03219
-4.276e-04,4.82219,5.02406
-4.274e-04,4.835,5.03375
-4.272e-04,4.83656,5.01906
-4.270e-04,4.82406,5.02625
-4.268e-04,4.83219,5.02719
-4.266e-04,4.84281,5.02531
-4.264e-04,4.83781,5.03688
-4.262e-04,4.83031,5.02219
-4.260e-04,4.84375,5.02188
-4.258e-04,4.84594,5.09531
-4.256e-04,4.84313,4.93063
-4.254e-04,4.84187,5.06344
-4.252e-04,4.84344,5.01906
-4.250e-04,4.84344,5.0275
-4.248e-04,4.8325,5.01344
-4.246e-04,4.83688,5.02813
-4.244e-04,4.84219,5.02094
-4.242e-04,4.83906,5.02844
-4.240e-04,4.83156,5.02313
-4.238e-04,4.82875,5.02125
-4.236e-04,4.83719,5.02281
-4.234e-04,4.84156,5.01969
-4.232e-04,4.84,5.03625
-4.230e-04,4.83875,5.02906
-4.228e-04,4.82906,5.02188
-4.226e-04,4.82781,5.02031
-4.224e-04,4.82875,5.02281
-4.222e-04,4.8325,5.02125
-4.220e-04,4.83062,5.02375
-4.218e-04,4.83812,5.02031
-4.216e-04,4.83281,5.02562
-4.214e-04,4.83875,5.02406
-4.212e-04,4.83312,5.01875
-4.210e-04,4.82219,5.02188
-4.208e-04,4.83437,5.02531
-4.206e-04,4.83594,5.02844
-4.204e-04,4.82687,5.02937
-4.202e-04,4.84125,5.03375
-4.200e-04,4.82719,5.02406
-4.198e-04,4.84344,5.02562
-4.196e-04,4.8225,5.01656
-4.194e-04,4.83938,5.02531
-4.192e-04,4.83625,5.02125
-4.190e-04,4.83094,5.01406
-4.188e-04,4.8325,5.02
-4.186e-04,4.84406,5.04656
-4.184e-04,4.82906,5.02969
-4.182e-04,4.83656,5.03594
-4.180e-04,4.82781,5.02656
-4.178e-04,4.83969,5.03
-4.176e-04,4.83656,5.02844
-4.174e-04,4.84313,5.02094
-4.172e-04,4.84687,5.03313
-4.170e-04,4.83437,5.02656
-4.168e-04,4.84219,5.02875
-4.166e-04,4.83563,5.02656
-4.164e-04,4.83625,5.015
-4.162e-04,4.84719,5.05281
-4.160e-04,4.84406,4.99125
-4.158e-04,4.83906,5.04344
-4.156e-04,4.85,5.01344
-4.154e-04,4.84938,5.03156
-4.152e-04,4.83031,5.04344
-4.150e-04,4.83625,5.0225
-4.148e-04,4.82781,5.02844
-4.146e-04,4.83812,5.0275
-4.144e-04,4.83219,5.03469
-4.142e-04,4.825,5.02594
-4.140e-04,4.84781,5.03594
-4.138e-04,4.84125,5.02156
-4.136e-04,4.84281,5.01969
-4.134e-04,4.84437,5.03219
-4.132e-04,4.82875,5.02719
-4.130e-04,4.83656,5.01187
-4.128e-04,4.83312,5.03594
-4.126e-04,4.83344,5.025
-4.124e-04,4.83812,5.0225
-4.122e-04,4.82781,5.03
-4.120e-04,4.82344,5.02656
-4.118e-04,4.83437,5.01813
-4.116e-04,4.83875,5.02594
-4.114e-04,4.83938,5.03281
-4.112e-04,4.82531,5.02875
-4.110e-04,4.84313,5.03781
-4.108e-04,4.84406,5.02688
-4.106e-04,4.82656,5.01656
-4.104e-04,4.82469,5.03188
-4.102e-04,4.8375,5.03531
-4.100e-04,4.83281,5.03219
-4.098e-04,4.83094,5.0175
-4.096e-04,4.8325,5.03094
-4.094e-04,4.82812,5.01938
-4.092e-04,4.82375,5.03875
-4.090e-04,4.82875,5.02375
-4.088e-04,4.84187,5.03219
-4.086e-04,4.82687,5.0475
-4.084e-04,4.84094,5.02219
-4.082e-04,4.83781,5.03375
-4.080e-04,4.83344,5.02656
-4.078e-04,4.82969,5.025
-4.076e-04,4.84063,5.02125
-4.074e-04,4.83625,5.01938
-4.072e-04,4.835,5.03063
-4.070e-04,4.83,5.02875
-4.068e-04,4.8375,5.09156
-4.066e-04,4.85469,4.95312
-4.064e-04,4.82938,5.03969
-4.062e-04,4.84469,5.01844
-4.060e-04,4.83344,5.0325
-4.058e-04,4.82656,5.03563
-4.056e-04,4.83219,5.01406
-4.054e-04,4.83062,5.02125
-4.052e-04,4.82437,5.02469
-4.050e-04,4.81125,5.02594
-4.048e-04,4.82625,5.03719
-4.046e-04,4.82656,5.015
-4.044e-04,4.83656,5.03375
-4.042e-04,4.82625,5.02531
-4.040e-04,4.83281,5.035
-4.038e-04,4.82563,5.03094
-4.036e-04,4.83594,5.02969
-4.034e-04,4.83437,5.02781
-4.032e-04,4.83094,5.0175
-4.030e-04,4.82656,4.99969
-4.028e-04,4.82844,5.02844
-4.026e-04,4.82219,5.02156
-4.024e-04,4.83062,5.03156
-4.022e-04,4.83281,5.02594
-4.020e-04,4.82875,5.00969
-4.018e-04,4.83531,5.03969
-4.016e-04,4.84063,5.02156
-4.014e-04,4.83563,5.01344
-4.012e-04,4.83437,5.02344
-4.010e-04,4.81531,5.01969
-4.008e-04,4.82344,5.02688
-4.006e-04,4.83812,5.02656
-4.004e-04,4.82344,5.03063
-4.002e-04,4.83906,5.01906
-4.000e-04,4.83094,4.99563
-3.998e-04,4.84938,5.07375
-3.996e-04,4.83062,5.00531
-3.994e-04,4.83531,5.02031
-3.992e-04,4.84469,5.01625
-3.990e-04,4.83812,5.02531
-3.988e-04,4.835,5.04406
-3.986e-04,4.83062,5.03781
-3.984e-04,4.82687,5.02719
-3.982e-04,4.84437,5.03563
-3.980e-04,4.8275,5.02281
-3.978e-04,4.84406,5.02063
-3.976e-04,4.84313,5.02375
-3.974e-04,4.84219,5.08656
-3.972e-04,4.82906,4.9325
-3.970e-04,4.835,5.05125
-3.968e-04,4.83469,5.02969
-3.966e-04,4.82906,5.03344
-3.964e-04,4.82687,5.02375
-3.962e-04,4.84219,5.02969
-3.960e-04,4.83812,5.03656
-3.958e-04,4.835,5.0325
-3.956e-04,4.8425,5.01844
-3.954e-04,4.82781,5.02875
-3.952e-04,4.83031,5.03563
-3.950e-04,4.83688,5.02875
-3.948e-04,4.82812,5.03281
-3.946e-04,4.83969,5.02406
-3.944e-04,4.84219,5.025
-3.942e-04,4.83969,5.03813
-3.940e-04,4.8375,5.03031
-3.938e-04,4.84781,5.02937
-3.936e-04,4.84063,5.01969
-3.934e-04,4.83781,5.02406
-3.932e-04,4.83375,5.00313
-3.930e-04,4.82219,5.03313
-3.928e-04,4.83437,5.02063
-3.926e-04,4.83375,5.01562
-3.924e-04,4.82156,5.04031
-3.922e-04,4.82375,5.03406
-3.920e-04,4.8375,5.02875
-3.918e-04,4.82875,5.02688
-3.916e-04,4.835,5.01625
-3.914e-04,4.84313,5.025
-3.912e-04,4.83875,5.03063
-3.910e-04,4.83281,5.045
-3.908e-04,4.84281,4.99812
-3.906e-04,4.835,5.04312
-3.904e-04,4.83375,5.02406
-3.902e-04,4.83062,5.02875
-3.900e-04,4.84031,5.02594
-3.898e-04,4.83969,5.035
-3.896e-04,4.84,5.02031
-3.894e-04,4.83906,5.015
-3.892e-04,4.83031,5.01813
-3.890e-04,4.84344,5.02656
-3.888e-04,4.8325,5.02469
-3.886e-04,4.825,5.08469
-3.884e-04,4.85187,4.94875
-3.882e-04,4.83812,5.0675
-3.880e-04,4.83219,5.01906
-3.878e-04,4.84344,5.02781
-3.876e-04,4.84031,5.03156
-3.874e-04,4.83563,5.02688
-3.872e-04,4.83938,5.03813
-3.870e-04,4.83281,5.01594
-3.868e-04,4.83281,5.04281
-3.866e-04,4.83656,5.03219
-3.864e-04,4.82594,5.02719
-3.862e-04,4.82969,5.02156
-3.860e-04,4.82938,5.02531
-3.858e-04,4.84594,5.025
-3.856e-04,4.83719,5.04031
-3.854e-04,4.83312,5.02531
-3.852e-04,4.83312,5.03656
-3.850e-04,4.83281,5.02406
-3.848e-04,4.83938,5.02625
-3.846e-04,4.8425,5.02344
-3.844e-04,4.8375,5.03094
-3.842e-04,4.83875,5.04
-3.840e-04,4.83531,5.01281
-3.838e-04,4.83531,5.02625
-3.836e-04,4.83,5.01813
-3.834e-04,4.8325,5.03438
-3.832e-04,4.82188,5.02188
-3.830e-04,4.84031,5.0375
-3.828e-04,4.84063,5.02906
-3.826e-04,4.83469,5.02094
-3.824e-04,4.8475,5.035
-3.822e-04,4.845,5.02219
-3.820e-04,4.84031,5.02562
-3.818e-04,4.84875,5.05125
-3.816e-04,4.83,5.02594
-3.814e-04,4.83625,5.03719
-3.812e-04,4.84187,5.02375
-3.810e-04,4.83969,5.04469
-3.808e-04,4.83594,5.02531
-3.806e-04,4.82875,5.02813
-3.804e-04,4.82469,5.0425
-3.802e-04,4.815,5.02313
-3.800e-04,4.82313,5.03719
-3.798e-04,4.83125,5.03344
-3.796e-04,4.82875,5.09063
-3.794e-04,4.82969,4.96125
-3.792e-04,4.83156,5.05938
-3.790e-04,4.82687,5.02188
-3.788e-04,4.82906,5.03188
-3.786e-04,4.84313,5.02063
-3.784e-04,4.81094,5.02625
-3.782e-04,4.83188,5.03594
-3.780e-04,4.82594,5.02844
-3.778e-04,4.83156,5.03406
-3.776e-04,4.83906,5.03563
-3.774e-04,4.82969,5.03219
-3.772e-04,4.83062,5.02813
-3.770e-04,4.83906,5.02719
-3.768e-04,4.83094,5.03344
-3.766e-04,4.83437,5.02406
-3.764e-04,4.84031,5.01781
-3.762e-04,4.825,5.02719
-3.760e-04,4.83312,5.02688
-3.758e-04,4.83219,5.0225
-3.756e-04,4.83625,5.01156
-3.754e-04,4.83031,5.02969
-3.752e-04,4.84125,5.03625
-3.750e-04,4.83031,5.02719
-3.748e-04,4.83844,5.03406
-3.746e-04,4.83719,5.01781
-3.744e-04,4.84563,5.02625
-3.742e-04,4.83719,5.02875
-3.740e-04,4.83781,5.02844
-3.738e-04,4.82531,5.03406
-3.736e-04,4.84344,5.02188
-3.734e-04,4.83,5.0275
-3.732e-04,4.83312,5.03219
-3.730e-04,4.83781,5.00844
-3.728e-04,4.82656,5.04125
-3.726e-04,4.84094,5.02625
-3.724e-04,4.8375,5.03656
-3.722e-04,4.84,5.03375
-3.720e-04,4.83219,5.02906
-3.718e-04,4.83812,5.02219
-3.716e-04,4.84,5.02969
-3.714e-04,4.83312,5.03781
-3.712e-04,4.82969,5.025
-3.710e-04,4.83625,5.0275
-3.708e-04,4.83062,5.02844
-3.706e-04,4.8325,5.09094
-3.704e-04,4.83094,4.95656
-3.702e-04,4.83531,5.04875
-3.700e-04,4.83156,5.02625
-3.698e-04,4.83844,5.03063
-3.696e-04,4.82656,5.02875
-3.694e-04,4.83219,5.02969
-3.692e-04,4.83531,5.03188
-3.690e-04,4.84469,5.0225
-3.688e-04,4.83531,5.02
-3.686e-04,4.83094,5.03375
-3.684e-04,4.82156,5.01969
-3.682e-04,4.83375,5.02344
-3.680e-04,4.84125,5.03563
-3.678e-04,4.83688,5.02531
-3.676e-04,4.84969,5.02156
-3.674e-04,4.82844,5.02562
-3.672e-04,4.8375,5.02344
-3.670e-04,4.83031,5.03
-3.668e-04,4.83125,5.02781
-3.666e-04,4.84063,5.01031
-3.664e-04,4.83719,5.03344
-3.662e-04,4.83469,5.0225
-3.660e-04,4.83844,5.02937
-3.658e-04,4.8425,5.03156
-3.656e-04,4.83531,5.03
-3.654e-04,4.83219,5.02031
-3.652e-04,4.83437,5.0375
-3.650e-04,4.83188,5.02156
-3.648e-04,4.83469,5.03281
-3.646e-04,4.82687,5.02438
-3.644e-04,4.82844,5.02844
-3.642e-04,4.82844,5.03344
-3.640e-04,4.8325,5.00938
-3.638e-04,4.82188,5.04344
-3.636e-04,4.82625,5.02625
-3.634e-04,4.82938,5.01875
-3.632e-04,4.83531,5.01594
-3.630e-04,4.83219,5.02594
-3.628e-04,4.82969,5.02719
-3.626e-04,4.83781,5.02906
-3.624e-04,4.83094,5.03469
-3.622e-04,4.82156,5.02281
-3.620e-04,4.835,5.02188
-3.618e-04,4.83656,5.03188
-3.616e-04,4.84063,5.0725
-3.614e-04,4.83563,4.99406
-3.612e-04,4.83906,5.03156
-3.610e-04,4.83062,5.03219
-3.608e-04,4.83125,5.03375
-3.606e-04,4.82812,5.01813
-3.604e-04,4.835,5.02281
-3.602e-04,4.83344,5.02063
-3.600e-04,4.82906,5.02562
-3.598e-04,4.82875,5.02781
-3.596e-04,4.835,5.03094
-3.594e-04,4.83,5.02906
-3.592e-04,4.82969,5.04281
-3.590e-04,4.82938,5.02406
-3.588e-04,4.82938,5.02562
-3.586e-04,4.82219,5.025
-3.584e-04,4.82437,5.03094
-3.582e-04,4.82625,5.03406
-3.580e-04,4.82938,5.02625
-3.578e-04,4.82781,5.02438
-3.576e-04,4.82875,5.01969
-3.574e-04,4.8275,5.03406
-3.572e-04,4.83062,5.03188
-3.570e-04,4.82313,5.01938
-3.568e-04,4.83844,5.025
-3.566e-04,4.82156,5.03281
-3.564e-04,4.82969,5.025
-3.562e-04,4.82719,5.02875
-3.560e-04,4.83563,5.03031
-3.558e-04,4.82687,5.02469
-3.556e-04,4.82875,5.02688
-3.554e-04,4.84625,5.03031
-3.552e-04,4.83219,5.03531
-3.550e-04,4.83844,5.02531
-3.548e-04,4.83719,5.05906
-3.546e-04,4.84063,5.02844
-3.544e-04,4.8275,5.02531
-3.542e-04,4.83906,5.03031
-3.540e-04,4.83656,5.02969
-3.538e-04,4.82875,5.01969
-3.536e-04,4.8325,5.01969
-3.534e-04,4.83688,5.025
-3.532e-04,4.83,5.0275
-3.530e-04,4.83906,5.01906
-3.528e-04,4.82906,5.02344
-3.526e-04,4.83062,5.12
-3.524e-04,4.82563,4.92938
-3.522e-04,4.82844,5.04281
-3.520e-04,4.82969,5.02562
-3.518e-04,4.83281,5.02688
-3.516e-04,4.83688,5.01875
-3.514e-04,4.83094,5.02469
-3.512e-04,4.84281,5.01344
-3.510e-04,4.83531,5.02719
-3.508e-04,4.83625,5.02937
-3.506e-04,4.835,5.02594
-3.504e-04,4.84875,5.01438
-3.502e-04,4.84187,5.03063
-3.500e-04,4.83125,5.02719
-3.498e-04,4.835,5.02219
-3.496e-04,4.82906,5.02313
-3.494e-04,4.83094,5.02406
-3.492e-04,4.82875,5.02875
-3.490e-04,4.83969,5.02531
-3.488e-04,4.82563,5.02375
-3.486e-04,4.82594,5.03094
-3.484e-04,4.82969,5.02281
-3.482e-04,4.84,5.035
-3.480e-04,4.83094,5.03031
-3.478e-04,4.83594,5.025
